Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Iafallo Alex,LA,Player,13:19,1,0,0,-1,0,0,1,1,6121,58
Durzi Sean,LA,Player,15:08,0,0,0,-1,0,0,1,0,6611,82
Doughty Drew,LA,Player,23:11,1,0,2,1,0,0,3,4,216,294
Kopitar Anze,LA,Player,19:07,1,2,0,1,0,0,2,0,2287,298
Lemieux Brendan,LA,Player,12:40,0,0,0,2,0,0,1,1,1391,443
Edler Alexander,LA,Player,23:02,0,1,0,1,0,0,0,5,3842,611
Roy Matt,LA,Player,17:39,1,2,0,3,0,0,1,3,4118,728
Moore Trevor,LA,Player,13:53,0,0,0,-1,0,0,4,2,3034,732
Fiala Kevin,LA,Player,13:06,0,1,0,1,0,0,3,1,2511,803
Lizotte Blake,LA,Player,08:16,1,0,0,1,0,0,2,1,1333,1149
Anderson Mikey,LA,Player,25:56,1,1,0,4,0,1,1,1,6513,1866
Kempe Adrian,LA,Player,19:00,1,1,0,1,0,0,4,1,6129,2020
Bjornfot Tobias,LA,Player,19:33,0,0,0,0,0,0,0,4,6530,2222
Kaliyev Arthur,LA,Player,13:48,0,0,0,2,0,0,3,0,6567,2354
Kupari Rasmus,LA,Player,14:02,0,1,0,-1,0,0,1,1,6581,2405
Byfield Quinton,LA,Player,09:43,0,1,0,1,0,0,0,3,6582,2406
Arvidsson Viktor,LA,Player,15:01,1,0,0,2,0,0,2,1,4310,4040
Danault Phillip,LA,Player,18:35,0,3,0,3,0,0,2,2,5218,4101
Petersen Cal,LA,Goalie,60:00,-,0,0,-,4,0,19,-,2411,621
Copley Pheonix,LA,Goalie,00:00,-,0,0,-,0,0,0,-,5616,2479
Landeskog Gabriel,COL,Player,19:34,0,0,0,-4,0,0,2,6,1157,105
Nichushkin Valery,COL,Player,19:26,2,0,0,-1,0,0,5,6,2145,258
Cogliano Andrew,COL,Player,16:47,0,0,0,0,0,0,2,1,5163,259
Galchenyuk Alex,COL,Player,04:16,0,0,0,0,0,0,0,1,1690,281
Johnson Erik,COL,Player,16:34,0,0,0,0,0,0,0,3,5288,544
MacKinnon Nathan,COL,Player,18:18,0,2,0,-2,0,0,2,1,3917,599
Makar Cale,COL,Player,17:11,0,0,0,-1,0,0,0,1,4146,683
MacDermid Kurtis,COL,Player,25:09,0,1,0,-1,0,0,0,3,1114,747
Toews Devon,COL,Player,22:03,0,0,0,-3,0,0,0,7,3708,854
Lehkonen Artturi,COL,Player,20:01,0,0,0,-3,0,0,1,0,3216,1447
Newhook Alex,COL,Player,20:34,0,0,0,-1,0,0,3,4,6560,1456
Rantanen Mikko,COL,Player,18:43,0,2,0,-1,0,0,1,3,5444,1683
O'Connor Logan,COL,Player,16:46,0,0,0,0,0,0,0,1,6576,2388
Rodrigues Evan,COL,Player,04:52,1,1,0,1,0,0,2,0,6126,2650
Matteau Stefan,COL,Player,04:27,1,1,0,1,0,0,1,0,3256,3216
Manson Josh,COL,Player,15:38,0,0,0,-2,0,0,0,8,5585,3493
Compher J.T.,COL,Player,16:16,0,0,0,-2,0,0,0,4,5937,3848
Girard Samuel,COL,Player,23:25,0,0,0,-1,0,0,0,5,6118,4344
Georgiev Alexander,COL,Goalie,00:00,-,0,0,-,0,0,0,-,482,92
Francouz Pavel,COL,Goalie,60:00,-,0,0,-,8,0,31,-,2460,341
