Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Ovechkin Alexander,WSH,Player,15:58,1,0,0,0,0,0,2,1,3392,650
Backstrom Nicklas,WSH,Player,15:30,0,0,0,-1,0,0,2,0,3066,654
Gustafsson Erik,WSH,Player,22:00,0,0,0,2,0,0,0,2,5592,1753
Milano Sonny,WSH,Player,12:52,0,0,0,0,0,0,1,2,5124,1863
Strome Dylan,WSH,Player,17:15,1,0,0,-1,0,0,2,1,1508,1925
Wilson Tom,WSH,Player,12:53,0,1,0,1,0,0,2,0,3194,2128
Irwin Matthew,WSH,Player,17:12,0,0,0,2,0,0,0,3,3503,2183
Fehervary Martin,WSH,Player,20:03,0,0,0,-2,0,0,0,5,6598,2464
Aube-Kubel Nicolas,WSH,Player,15:08,1,1,0,2,0,0,3,2,3774,2530
Mantha Anthony,WSH,Player,14:41,0,0,0,-2,0,0,1,1,5548,2690
Kuznetsov Evgeny,WSH,Player,18:13,0,1,0,0,0,0,1,2,4336,2909
Eller Lars,WSH,Player,14:22,0,2,0,2,0,0,2,2,4321,3035
Carlson John,WSH,Player,20:04,0,0,0,0,0,0,0,2,4455,3124
Oshie T.J.,WSH,Player,14:12,0,1,0,0,0,0,0,0,5408,3212
Orlov Dmitry,WSH,Player,20:25,0,0,0,0,0,0,0,4,1905,3776
Sheary Conor,WSH,Player,14:46,0,1,0,0,0,0,1,1,648,4142
Brown Connor,WSH,Player,14:19,1,1,0,2,0,0,3,4,2847,4166
Jensen Nick,WSH,Player,20:16,0,0,0,0,0,0,0,6,4071,4325
Lindgren Charlie,WSH,Goalie,00:00,-,0,0,-,0,0,0,-,6083,236
Kuemper Darcy,WSH,Goalie,59:51,-,0,0,-,3,0,19,-,2785,429
Iafallo Alex,LA,Player,11:12,0,0,0,-2,0,0,0,1,6121,58
Durzi Sean,LA,Player,14:01,0,0,0,-2,0,0,0,3,6611,82
Doughty Drew,LA,Player,18:56,0,1,0,0,0,0,0,2,216,294
Kopitar Anze,LA,Player,16:28,0,0,0,-1,0,0,1,5,2287,298
Lemieux Brendan,LA,Player,16:55,1,1,0,1,0,1,4,4,1391,443
Edler Alexander,LA,Player,19:42,0,0,0,0,0,0,0,2,3842,611
Roy Matt,LA,Player,22:49,0,1,0,1,0,0,0,6,4118,728
Moore Trevor,LA,Player,13:35,0,1,2,-1,0,0,1,2,3034,732
Fiala Kevin,LA,Player,16:45,0,0,0,-1,0,0,3,1,2511,803
Walker Sean,LA,Player,15:17,0,0,0,-1,0,0,0,2,1697,1140
Lizotte Blake,LA,Player,13:08,0,0,0,-1,0,0,1,3,1333,1149
Anderson Mikey,LA,Player,29:15,0,0,0,0,0,0,0,6,6513,1866
Kempe Adrian,LA,Player,16:35,0,0,0,-1,0,0,1,2,6129,2020
Kaliyev Arthur,LA,Player,10:38,1,0,0,1,0,0,3,1,6567,2354
Kupari Rasmus,LA,Player,13:16,0,0,0,-1,0,0,0,6,6581,2405
Byfield Quinton,LA,Player,14:03,0,0,0,-1,0,0,1,2,6582,2406
Arvidsson Viktor,LA,Player,15:03,0,0,0,1,0,0,1,3,4310,4040
Danault Phillip,LA,Player,17:24,1,2,0,2,0,0,3,3,5218,4101
Petersen Cal,LA,Goalie,59:59,-,0,0,-,4,0,20,-,2411,621
Copley Pheonix,LA,Goalie,00:00,-,0,0,-,0,0,0,-,5616,2479
