Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Forsling Gustav,FLA,Player,19:33,0,0,0,-1,0,0,1,3,4628,3
Staal Eric,FLA,Player,12:29,1,0,0,0,0,0,1,4,1882,121
Reinhart Sam,FLA,Player,18:10,0,2,0,-1,0,0,1,1,2477,379
Bennett Sam,FLA,Player,14:13,0,1,0,-2,0,0,1,2,2478,393
Staal Marc,FLA,Player,17:32,0,0,0,0,0,0,0,5,5158,433
Barkov Aleksander,FLA,Player,17:55,1,1,0,-1,0,0,1,2,1405,699
Lundell Anton,FLA,Player,10:50,0,1,0,0,0,0,3,1,6572,848
Ekblad Aaron,FLA,Player,19:21,0,0,0,-1,0,0,0,1,2485,1106
Luostarinen Eetu,FLA,Player,15:57,1,3,0,4,0,0,4,1,2136,1245
Hornqvist Patric,FLA,Player,11:49,0,0,0,0,0,0,0,0,3077,1411
Montour Brandon,FLA,Player,22:53,0,1,0,2,0,0,0,5,6124,2226
Tkachuk Matthew,FLA,Player,18:02,1,1,0,-1,0,0,2,2,5951,2362
Duclair Anthony,FLA,Player,15:11,1,0,0,-2,0,0,5,2,2495,2393
Gudas Radko,FLA,Player,22:55,0,0,0,2,0,0,0,5,3632,2409
Verhaeghe Carter,FLA,Player,13:51,0,0,0,-2,0,0,5,0,1035,2641
Mahura Josh,FLA,Player,17:46,0,1,0,0,0,0,0,2,466,2667
Cousins Nick,FLA,Player,15:23,1,3,0,4,0,0,2,2,4665,4041
White Colin,FLA,Player,16:10,2,1,0,4,0,0,2,2,2122,4352
Knight Spencer,FLA,Goalie,60:00,-,0,0,-,7,0,20,-,6557,723
Bobrovsky Sergei,FLA,Goalie,00:00,-,0,0,-,0,0,0,-,5639,3160
Nyquist Gustav,CBJ,Player,06:44,1,0,0,0,0,0,2,0,3158,16
Johnson Kent,CBJ,Player,11:13,0,0,0,-1,0,0,0,3,6608,159
Robinson Eric,CBJ,Player,06:49,0,1,0,-1,0,0,0,1,1254,671
Peeke Andrew,CBJ,Player,19:44,1,0,0,-1,0,0,1,4,4119,675
Voracek Jakub,CBJ,Player,12:20,0,0,0,0,0,0,1,3,2724,921
Carlsson Gabriel,CBJ,Player,28:08,0,2,2,1,0,0,0,5,4626,1073
Gavrikov Vladislav,CBJ,Player,17:38,0,0,0,-1,0,0,0,4,2628,1083
Chinakhov Yegor,CBJ,Player,07:42,0,0,0,0,0,0,0,1,6455,1826
Jenner Boone,CBJ,Player,26:15,1,2,0,1,0,0,3,2,297,2015
Laine Patrik,CBJ,Player,22:40,1,2,0,0,0,0,4,2,1146,2033
Roslovic Jack,CBJ,Player,13:00,0,2,0,0,0,0,0,2,3804,2225
Werenski Zach,CBJ,Player,25:13,0,1,0,1,0,0,0,10,6037,2322
Gudbranson Erik,CBJ,Player,17:43,0,0,0,-1,0,0,0,9,4402,2337
Sillinger Cole,CBJ,Player,19:12,1,1,0,0,0,0,3,1,6569,2370
Bjork Marcus,CBJ,Player,17:04,0,0,0,-1,0,0,0,4,6607,2529
Texier Alexandre,CBJ,Player,07:44,0,0,0,-1,0,0,2,1,2813,2742
Gaudreau Johnny,CBJ,Player,22:40,2,0,0,0,0,0,3,0,1237,3646
Kuraly Sean,CBJ,Player,13:12,0,1,0,-1,0,0,1,4,6144,4370
Korpisalo Joonas,CBJ,Goalie,60:00,-,0,0,-,8,0,28,-,2338,4131
Merzlikins Elvis,CBJ,Goalie,00:00,-,0,0,-,0,0,0,-,5888,4200
